4564525,22135902,7561131,pv,1601688942
2456825,23799300,13897026,cart,1601688942
4111580,23031252,14404278,pv,1601688942
38490,9481338,7396008,pv,1601688943
4114810,16451136,14886840,pv,1601688943
646215,1652376,7561131,pv,1601688943
5072375,7612008,7065216,pv,1601688943
3774440,24822438,7396008,pv,1601688943
3434170,11120334,14908704,pv,1601688943
3708215,8377614,8587536,buy,1601688943
4519715,11089824,3960879,pv,1601688943
359820,8620860,462120,pv,1601688943
1039015,10681404,7920354,cart,1601688943
647490,12289422,2948778,pv,1601688943
276320,14746206,14404278,pv,1601688943
366940,28137060,13387077,pv,1601688943
4297460,25585470,10822083,pv,1601688943
4403160,7541526,2948778,pv,1601688943
1197185,9868068,4726866,pv,1601688943
3235290,20885310,12444159,cart,1601688943
2836590,1368906,12437439,pv,1601688943
1671075,6102372,4940259,pv,1601688943
3488165,2343258,2401743,pv,1601688944
4361945,13389360,8656926,pv,1601688944
4621060,2086314,6333837,pv,1601688944
4721245,14143314,8206398,pv,1601688944
4099705,18405954,13019166,pv,1601688944
2972190,16774014,11215845,pv,1601688944
3001240,14951712,7065216,pv,1601688944
491320,29268456,12511257,pv,1601688944
3199030,2351412,7396008,pv,1601688944
1849190,30901710,14268315,pv,1601688944
4600815,6206658,10259280,pv,1601688944
620515,4746108,7065216,pv,1601688944
945555,2306130,514587,pv,1601688944
2610530,397950,10936086,pv,1601688944
4385490,14146176,9697419,pv,1601688944
1683345,24290814,252792,pv,1601688944
1172330,8397900,8206398,pv,1601688944
1064385,4822806,2948778,pv,1601688944
2333275,6830820,7065216,pv,1601688944
1271120,20204214,2948778,pv,1601688945
63055,3104010,11215845,pv,1601688945
2845750,810528,635430,pv,1601688945
414315,5123388,6573657,cart,1601688945
5046715,29510784,13018080,pv,1601688945
3506755,30697176,5581599,pv,1601688945
2256050,17375934,3960879,pv,1601688945
3821930,6056784,14018421,pv,1601688945
4800175,21056286,7561131,pv,1601688945
2456280,14121156,11215845,pv,1601688945
4898930,26229594,2651880,pv,1601688945
4134465,28818498,7396008,pv,1601688945
3854285,29930718,7065216,fav,1601688945
609455,19771914,6127200,pv,1601688945
2387105,17622030,13071969,pv,1601688945
202530,5656728,4392348,pv,1601688945
4104700,21600804,1712205,pv,1601688945
5059185,8372160,2948778,pv,1601688946
1307545,15887220,12653718,pv,1601688946
3553865,26400606,1285101,pv,1601688946
3688375,5466594,12437439,pv,1601688946
3403120,26221026,1015938,pv,1601688946
2410295,14136744,4392348,pv,1601688946
4410480,13628220,7745823,pv,1601688946
2534440,15605850,7065216,pv,1601688946
4466650,23931438,13920933,pv,1601688946
2300145,13255404,4392348,pv,1601688946
3651070,25078590,12156921,pv,1601688946
2105795,17509926,10340595,pv,1601688946
3669295,24518130,1712205,pv,1601688946
2580855,24105510,10144749,pv,1601688946
4906110,21931866,5368842,pv,1601688946
3649975,11447550,3242355,pv,1601688947
69160,387096,12455403,pv,1601688947
3138225,11982666,1154265,pv,1601688947
2683235,25034754,2912127,pv,1601688947
355725,14644002,4720395,pv,1601688947
1511620,29348958,7735941,pv,1601688947
1929955,833784,10822083,pv,1601688947
3141015,1420818,11566797,pv,1601688947
4596175,20902284,14159442,cart,1601688947
3856920,29401734,12477216,pv,1601688947
2169980,10439112,10685922,pv,1601688947
3020280,9673884,2897427,pv,1601688947
65440,23873658,11215845,pv,1601688947
1864220,19294110,10055178,pv,1601688947
2776435,29372424,7561131,pv,1601688947
113300,21670230,14404278,pv,1601688947
1935865,1652622,8742189,pv,1601688947
2762700,16509354,3242355,pv,1601688947
802775,22596690,11365728,pv,1601688947
2591780,21755142,9371352,pv,1601688948
5005310,4916388,13071969,pv,1601688948
1653535,15073056,7396008,pv,1601688948
2197485,19715310,3796074,pv,1601688948
1782500,28791792,2261952,pv,1601688948
4007110,4637028,5637582,pv,1601688948
4318735,5932374,8656926,pv,1601688948
4577620,26632686,12511257,pv,1601688948
685315,24395880,7065216,pv,1601688948
3674585,22283058,3206799,pv,1601688948
3347265,11940276,10822083,pv,1601688949
5038210,23569530,1597521,pv,1601688949
812720,1847388,6289917,pv,1601688949
3978350,29853660,5637582,pv,1601688949
1413550,5135322,4321170,pv,1601688949
4207105,29033646,14268315,pv,1601688949
1859520,3669870,9897465,pv,1601688949
2907350,11528928,8206398,fav,1601688949
3486940,25808712,2403663,cart,1601688949
4806410,26591622,6788361,pv,1601688949
4143475,10436286,7561131,pv,1601688949
3595705,18367554,8396088,pv,1601688949
2542260,3329718,2948778,pv,1601688949
3752895,27884826,9416115,pv,1601688950
2329940,2881026,11323536,pv,1601688950
4863545,24862890,13071969,pv,1601688950
4661760,1664778,7659771,pv,1601688950
4698430,22725294,9007683,pv,1601688950
895265,8674884,4392348,pv,1601688950
3624820,1854888,10822083,pv,1601688950
4529385,14494890,801627,pv,1601688950
4975315,15372798,12848010,pv,1601688950
826470,28957878,14384535,pv,1601688950
1233065,15006714,10200501,pv,1601688950
2436175,8058714,8206398,pv,1601688950
4510300,24742554,3960879,pv,1601688950
814290,10340688,8761428,cart,1601688950
4179415,17035188,3897570,pv,1601688950
2632565,6771462,14404278,pv,1601688950
3788860,4227900,6394593,pv,1601688951
3264125,28777686,10822083,pv,1601688951
3711225,1997790,3002877,pv,1601688951
3414545,10290108,13537179,pv,1601688951
1055730,360000,3060261,pv,1601688951
4191400,14139264,5410530,pv,1601688951
1206875,9286326,6993936,pv,1601688951
4304590,5246688,11215845,pv,1601688951
862130,11581770,14404278,pv,1601688951
4152960,21182928,4726866,cart,1601688951
3503510,24075240,14755314,cart,1601688951
2020,28022742,14608284,pv,1601688951
887510,16130310,14268315,pv,1601688951
3906095,8177448,7396008,pv,1601688952
2770430,22379586,12437439,pv,1601688952
3210880,7262760,12418710,pv,1601688952
986345,26090400,606891,pv,1601688952
4514950,11932158,2628954,pv,1601688952
631680,23610006,10200501,pv,1601688952
4311840,19734816,10822083,pv,1601688952
2356890,24637404,6892500,pv,1601688952
376935,11303688,7562313,pv,1601688952
4476635,8549598,14268315,cart,1601688952
944850,19378662,6964323,pv,1601688952
218870,7469322,6966759,pv,1601688952
1193055,10826448,3960879,pv,1601688953
3796350,12013728,7561131,pv,1601688953
667440,2344326,462120,pv,1601688953
3984420,16092612,1628724,pv,1601688953
4154095,6415008,7396008,pv,1601688953
3900270,7682838,10822083,pv,1601688953
947685,8061666,217578,cart,1601688953
1377735,21012372,447576,buy,1601688953
1789015,3129066,7065216,pv,1601688953
2471560,7405416,12511257,pv,1601688954
1867950,8416350,4193736,pv,1601688954
4858105,12562938,14755314,pv,1601688954
3284760,5957574,14268315,pv,1601688954
1657735,21893058,7735941,pv,1601688954
3649975,548700,7396008,pv,1601688954
2675365,18636060,10822083,pv,1601688954
3821405,5587020,2948778,pv,1601688954
815480,17237016,13071969,pv,1601688954
4548150,24995130,5376831,pv,1601688954
1027740,21502902,2948778,pv,1601688954
2361350,15179622,3242355,pv,1601688954
1638990,27033798,14886840,pv,1601688954
4454500,27897864,10849560,pv,1601688954
1265635,9805440,11712318,pv,1601688954
1292345,26254332,11215845,pv,1601688954
116610,12309378,14404278,pv,1601688954
1130270,10285596,12653718,cart,1601688955
2192025,609798,12625644,pv,1601688955
2067510,19218216,4193736,pv,1601688955
4389310,28204098,12444159,cart,1601688955
2022505,10416816,9474747,pv,1601688955
4669170,10119864,306816,pv,1601688955
4318245,10047252,11215845,pv,1601688955
2935825,20293938,12423054,pv,1601688955
401785,11582418,2540970,pv,1601688955
1891590,5884176,14018421,pv,1601688955
3628405,18852852,7486020,cart,1601688955
1362880,21172662,6933870,fav,1601688955
405970,13171998,7396008,pv,1601688955
568795,4425228,7561131,pv,1601688955
1688640,10545960,7920354,pv,1601688955
411500,28926930,12544083,pv,1601688955
3000515,14422494,306816,pv,1601688956
4120155,25211310,14908704,pv,1601688956
4554885,6444036,10317036,pv,1601688956
798715,20837616,10822083,pv,1601688956
5008760,4040946,4193736,pv,1601688956
1286150,6031818,3025086,pv,1601688956
393525,27168006,2403663,buy,1601688956
2274555,7108170,4644834,pv,1601688956
4561555,19617984,12208500,pv,1601688956
1561185,16857480,3242355,pv,1601688956
1141740,12891702,2948778,pv,1601688956
1427260,17052186,8656926,pv,1601688956
464775,25296348,9694875,pv,1601688956
4210815,30334656,8206398,fav,1601688956
1626640,14038278,7396008,pv,1601688956
1226850,20500458,6905862,pv,1601688956
3101790,3393666,10822083,pv,1601688956
490480,12354834,4048683,pv,1601688957
3708600,18812310,422910,pv,1601688957
3858955,24180300,14623152,pv,1601688957
1487275,5690244,12064914,pv,1601688957
4058660,18254430,4702911,pv,1601688957
1717050,6246360,509595,pv,1601688957
3440465,24024312,14404278,cart,1601688957
1786110,28838994,14071263,pv,1601688957
2723590,7117338,1285101,pv,1601688957
308875,1606158,7259877,pv,1601688957
580340,4069386,2948778,pv,1601688957
3132225,15722460,3960879,pv,1601688957
2274125,30654474,7065216,pv,1601688957
747210,17279970,11402454,pv,1601688957
2830670,17220798,14268315,pv,1601688957
3153555,19044084,12045771,fav,1601688957
4389930,1713966,11215845,pv,1601688957
131410,5936472,10103772,pv,1601688957
1206065,27215694,10385202,pv,1601688957
2438105,24759522,14757231,pv,1601688957
3001240,19313388,7561131,pv,1601688957
4421800,8056614,13808523,pv,1601688957
4533170,30823326,9897465,pv,1601688957
138925,18525288,7396008,pv,1601688958
625170,20753340,9007683,pv,1601688958
359820,6310854,7065216,pv,1601688958
588510,746682,7065216,pv,1601688958
4464915,18049620,7100715,pv,1601688958
1486450,4191348,2897427,pv,1601688958
2268235,29486484,2948778,pv,1601688958
2110790,26049444,8656926,pv,1601688958
3461545,22700778,9196935,pv,1601688958
2100330,19164198,7561131,pv,1601688958
839935,4733844,7065216,pv,1601688958
2589210,21956772,11162301,cart,1601688958
1686190,19619634,12544083,cart,1601688958
4917590,18033342,2948778,pv,1601688958
4894905,30876600,7674732,pv,1601688958
3857520,28686894,11020503,pv,1601688958
3960885,1779288,447576,pv,1601688959
475635,19356084,12437439,pv,1601688959
1499630,11815776,447576,pv,1601688959
562720,21061200,9007683,pv,1601688959
259925,15930366,1233459,pv,1601688959
1265465,13883046,2948778,pv,1601688959
2002340,23680524,2948778,cart,1601688959
3217955,16960530,359223,pv,1601688959
933320,14363142,2948778,pv,1601688959
2439380,10850052,7065216,pv,1601688959
2830390,13663884,14268315,pv,1601688959
4495785,26620446,10796736,pv,1601688959
1817405,18665796,10822083,pv,1601688960
4505010,24181752,9307257,pv,1601688960
1841970,29898210,7396008,pv,1601688960
556830,10857420,5058927,pv,1601688960
2935525,2579460,13111584,pv,1601688960
4347975,24807702,462120,pv,1601688960
875685,8332356,7561131,pv,1601688960
737725,14213232,2948778,pv,1601688960
3562750,17128692,14093916,pv,1601688960
2918110,21853542,14268315,pv,1601688960
5029175,2663562,8656926,pv,1601688960
3815980,24035058,10822083,pv,1601688960
2622290,13706868,14454321,pv,1601688960
3543515,21213990,7561131,pv,1601688960
692510,28618728,4347531,pv,1601688960
927845,27007818,14369022,pv,1601688960
3553055,20838036,9007683,pv,1601688961
2083225,2479194,12248334,pv,1601688961
2480555,18415194,14268315,pv,1601688961
2563890,21873642,1736949,pv,1601688961
2425990,5725842,1034499,pv,1601688961
199265,2747250,10144749,pv,1601688961
947745,23068446,12437439,pv,1601688961
4164870,5823438,7826460,pv,1601688961
2258370,1770294,5189979,pv,1601688961
2065815,8415624,2948778,pv,1601688961
978790,10543080,10822083,pv,1601688961
3680095,22614696,3512316,pv,1601688961
893700,5230626,14268315,pv,1601688961
2503120,24090546,13071969,pv,1601688961
3599250,24105510,10144749,pv,1601688962
4835340,4221270,13071969,pv,1601688962
4859300,30807870,11566797,pv,1601688962
2217335,4213614,11221377,pv,1601688962
1833075,16294230,3623661,pv,1601688962
4165845,1709004,6217419,pv,1601688962
5074710,9089346,8817786,fav,1601688962
1488050,24549534,12544083,pv,1601688962
2495535,3366546,12653718,pv,1601688962
319890,29213202,3541188,pv,1601688962
843010,30486294,7396008,pv,1601688962
1651220,11095152,447576,pv,1601688962
2845960,10130898,12437439,pv,1601688963
657790,22624386,12208500,pv,1601688963
2450020,15139722,1217265,pv,1601688963
3458375,17728206,14071263,pv,1601688963
3497080,187440,8761428,pv,1601688963
1948555,21393246,5440830,buy,1601688963
2719100,14869812,14268315,pv,1601688963
705795,16439388,2651880,cart,1601688963
4170760,27727476,10559484,pv,1601688963
2035900,3110076,12407508,pv,1601688964
5029075,19523010,10822083,pv,1601688964
4086920,14396280,9007683,buy,1601688964
2068225,21191508,3859611,pv,1601688964
4308485,23548560,10822083,pv,1601688964
4658010,27111396,2412252,pv,1601688964
3631900,10895262,7876203,pv,1601688964
4072880,5742294,8656926,pv,1601688964
3634445,11321388,14747040,cart,1601688964
322065,7338660,10822083,pv,1601688964
328140,7021068,7065216,pv,1601688964
3081680,14269776,6217419,pv,1601688964
3089155,1603710,15137199,pv,1601688964
283275,7837290,7561131,pv,1601688964
4533290,17942850,11254098,pv,1601688964
3769815,23286846,14268315,pv,1601688964
3558730,13370814,1151247,pv,1601688965
1223125,22904556,14018421,pv,1601688965
1833275,20779452,7065216,pv,1601688965
3145005,19982022,14268315,fav,1601688965
689665,16268634,13332906,pv,1601688965
2513080,2798544,6591096,pv,1601688965
4872235,29177082,12801009,pv,1601688965
4644225,17560278,6573657,pv,1601688965
229910,23246952,2016003,pv,1601688965
1190160,833784,10822083,pv,1601688965
4107605,22577484,5528979,cart,1601688965
2633125,27915240,4592112,pv,1601688965
1949715,17389302,498978,pv,1601688965
4369035,3109824,14268315,pv,1601688965
228710,21033420,9936450,pv,1601688965
1073135,23787150,10438059,cart,1601688965
276320,19501440,14404278,pv,1601688965
4330460,808392,7065216,pv,1601688965
4168365,11259138,12248334,pv,1601688966
318390,20556768,14137713,pv,1601688966
4932045,4662522,14268315,pv,1601688966
3109140,24502722,13930050,pv,1601688966
728625,22834872,2261952,pv,1601688966
1060220,13842954,7561131,pv,1601688966
3515430,1439436,10822083,pv,1601688966
3229185,27786384,3154110,pv,1601688966
2375145,22468692,9307257,pv,1601688966
4289930,21546516,5440830,pv,1601688966
2849165,28574958,10822083,pv,1601688966
3034540,13972158,14268315,pv,1601688966
4621600,29501400,12391278,pv,1601688967
1347880,21156132,462120,pv,1601688967
4264295,28756404,12544083,pv,1601688967
2275845,5112918,7561131,pv,1601688967
2046155,3993366,12208500,pv,1601688967
4292530,7385358,7065216,pv,1601688967
3616130,1613142,5376831,pv,1601688967
116610,2219130,14404278,cart,1601688968
1048750,18519822,6325593,pv,1601688968
4429155,29121750,7674732,pv,1601688968
1809505,25506978,2948778,pv,1601688968
1072060,8541324,7396008,pv,1601688968
1071185,14374890,10275282,pv,1601688968
2552985,25613730,3960879,pv,1601688968
5028090,23444196,12733461,pv,1601688968
4244830,4827102,715302,cart,1601688968
3389485,8756994,1044525,pv,1601688968
487575,20746506,3937926,pv,1601688968
3715640,25863096,14268315,pv,1601688968
850275,13294740,3242355,pv,1601688968
1273990,27942528,1861227,pv,1601688968
2636675,29514822,3242355,pv,1601688968
2642380,9762240,6545805,pv,1601688968
2537100,22396512,10822083,pv,1601688968
579915,13718592,7277175,pv,1601688968
1826110,30786702,7065216,pv,1601688968
1620320,16645044,12653718,pv,1601688969
4364350,20752074,14229702,pv,1601688969
4496605,28222974,12653718,pv,1601688969
2263585,16012950,14966733,pv,1601688969
4954760,11294328,1988538,pv,1601688969
3110720,20546886,13697622,pv,1601688969
2185360,11292504,11215845,pv,1601688969
4876185,27195678,2161998,cart,1601688969
2521805,7835088,14268315,fav,1601688969
1635000,23859654,3307620,pv,1601688969
4658385,28724184,3960879,pv,1601688969
134285,20832732,7561131,pv,1601688969
3999160,5281800,7920354,pv,1601688970
3826650,14780850,7561131,pv,1601688970
1484725,942570,9464511,cart,1601688970
2456825,2944914,13897026,cart,1601688970
1873245,12602352,10822083,pv,1601688970
4394630,18689544,8678406,pv,1601688970
2208520,29457834,14137713,pv,1601688970
3738940,11811762,3960879,pv,1601688970
5005225,4784322,13967823,pv,1601688970
3836155,25098348,3242355,pv,1601688970
4786420,16495272,3897570,pv,1601688970
1929355,10142064,715302,pv,1601688970
3817970,14868750,2261952,fav,1601688971
653070,11559024,447576,pv,1601688971
744790,20616198,5984820,pv,1601688971
105140,1973472,11641389,cart,1601688971
1215655,6382254,1712205,pv,1601688971
3786205,6462162,13429284,pv,1601688971
385225,11653128,12437439,pv,1601688971
3221375,25286988,1233459,pv,1601688971
1904255,10319064,2948778,pv,1601688971
1543150,12742752,7562313,pv,1601688971
792800,23664786,11695449,pv,1601688971
2792030,22848024,12544083,pv,1601688971
556405,5590098,8014191,pv,1601688971
1774595,17049042,3897570,pv,1601688971
1956325,29000358,10785300,pv,1601688971
3759770,28734852,14090130,pv,1601688971
4109885,25466688,1712205,pv,1601688971
1222245,1699686,4833432,pv,1601688971
2151570,23213136,7396008,pv,1601688971
4199665,13157004,5894262,pv,1601688971
2722365,19718820,12733461,pv,1601688972
3649975,27687858,447576,cart,1601688972
4812060,16617414,3242355,pv,1601688972
3335970,3995082,447576,cart,1601688972
830050,14093730,8946081,pv,1601688972
4464915,15844284,4720278,pv,1601688972
313760,20607366,12151836,pv,1601688972
1953620,15703998,2403663,pv,1601688972
3774440,12858384,7396008,pv,1601688972
2356580,30689928,9007683,pv,1601688972
1307825,26503086,6390942,pv,1601688972
3087385,15079086,3897570,pv,1601688972
1098955,25517184,4343055,pv,1601688972
